5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 2.292650216528460128e-01 1.777517440877887545e+00
4.985854965642610992e+00 1.000000000000000000e+00 4.022728457877122049e-02 4.605818326335194834e-01 7.977092421282739459e-03 8.409987205597169169e-01 1.567650195727226414e+00
4.973349675147052729e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.000389751761694673e-03 5.634135926921368664e-02 1.853581786982950508e+00
4.958520298414422101e+00 1.000000000000000000e+00 4.067202624903547281e-02 4.601550806105656477e-01 8.020995173420281121e-03 5.503383476831744670e-01 2.979427125523594344e-01
4.956130501355083595e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.028185650497898784e-03 9.796601687689000526e-01 4.157238487547129324e+00
4.922755418983659759e+00 -1.000000000000000000e+00 -4.126515513375255545e-02 5.404137486196461948e-01 8.079171065158685314e-03 8.583528078008040296e-02 4.761193906222240813e+00
4.884288918940899116e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.146269893796855358e-03 6.742005359919994723e-01 2.610522005360105258e+00
4.863022902121540092e+00 -1.000000000000000000e+00 -4.228510080754371153e-02 5.413910859323916025e-01 8.178232920964702626e-03 5.604828950719916714e-01 1.562174064888325997e+00
4.850247078755793417e+00 -2.000000000000000000e+00 -8.501631371143782145e-02 5.814024269128970079e-01 8.188568155587929928e-03 3.914985495916725178e-01 3.331654887330883774e+00
4.822965595639987058e+00 -1.000000000000000000e+00 -4.299041842970231092e-02 5.420663303913219044e-01 8.246033240069514450e-03 3.244587994410864651e-01 6.452731428113288592e-01
4.817644651855440330e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.258960269651649186e-03 7.963470010843058944e-01 2.547126527479740332e+00
4.796608035063209208e+00 -1.000000000000000000e+00 -4.346418481939246653e-02 5.425196171383852572e-01 8.291260435377352175e-03 2.505394026932820095e-01 1.251358262702783497e+00
4.786232697809179371e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.313163668616965762e-03 2.419043705247736487e-02 1.066601248791048118e+00
4.777365867058827931e+00 1.000000000000000000e+00 4.381501809278195991e-02 4.571448598124534524e-01 8.324591911834497773e-03 3.461610252686508904e-02 1.176365922616310566e+00
4.767573100814058051e+00 2.000000000000000000e+00 8.799039638051942003e-02 4.158807585470810642e-01 8.329483611185182698e-03 2.579199500832540792e-01 2.644771002709206176e+00
4.745543524091654142e+00 3.000000000000000000e+00 1.332138355551588382e-01 3.756591274364995958e-01 8.346911100538185677e-03 3.760741036778358914e-01 1.311763124980464434e+00
4.734594353902478403e+00 2.000000000000000000e+00 8.922045710505997762e-02 4.147596878779579166e-01 8.387040916662435314e-03 1.730662186491637167e-01 9.984562520644968409e-01
4.726220260462915768e+00 3.000000000000000000e+00 1.343053582134388912e-01 3.747136064089812146e-01 8.380411887464800369e-03 8.233697723630443166e-01 3.266484828542168373e+00
4.698845772175577196e+00 2.000000000000000000e+00 9.058319074375673075e-02 4.135194664789031971e-01 8.450326173901736085e-03 4.727756002109207989e-01 1.474969894421168215e+00
4.686381795471032952e+00 1.000000000000000000e+00 4.553283226155591806e-02 4.555037871453235798e-01 8.485883825713943021e-03 1.769519754758793750e-01 1.900972690052988634e+00
