5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 6.554220374098190804e-01 4.751988340141833911e-01
4.996218487830756949e+00 -1.000000000000000000e+00 -4.006057290319395281e-02 5.392581481525279274e-01 7.960572443759096270e-03 1.352504029015998421e-01 6.655852215996316268e+00
4.943234094090363406e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.049130390272487764e-03 7.699902762352115460e-01 2.791496203125260145e+00
4.920764977167457310e+00 -1.000000000000000000e+00 -4.129854526826690075e-02 5.404457603476293670e-01 8.082433495018307573e-03 4.776742453410331990e-01 3.437063623809566426e+00
4.892985139009869755e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.131791665532295266e-03 9.710284347907736091e-01 1.324130586740648985e+00
4.882217584940535815e+00 -1.000000000000000000e+00 -4.195326243108934983e-02 5.410732243167833966e-01 8.146136843459654553e-03 6.927504630054185375e-01 1.717432245620831965e+00
4.868227146848338016e+00 -2.000000000000000000e+00 -8.438948335307110138e-02 5.808286909027720046e-01 8.158543446318312908e-03 9.565809228990973523e-03 1.908870414749457067e+00
4.852653544636212679e+00 -1.000000000000000000e+00 -4.246600710655605571e-02 5.415643262267689773e-01 8.195677033827232852e-03 1.976196353228891756e-01 9.528942657728347587e-01
4.844843930986552749e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.212593912157594919e-03 3.328490021882501981e-01 2.069342720244965239e+00
4.827849259560101025e+00 1.000000000000000000e+00 4.290348756044020523e-02 4.580168670619841897e-01 8.237707287523016175e-03 5.249078995473889231e-01 4.762517675811728246e-01
4.823926036903602110e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.248206019036221498e-03 8.740394035856376975e-01 2.735335302977371263e+00
4.801364427793501477e+00 -1.000000000000000000e+00 -4.337811331300334139e-02 5.424372829557054798e-01 8.283062349327395893e-03 9.419983506699863840e-01 1.287247619990587788e+00
4.790702075498096235e+00 -2.000000000000000000e+00 -8.714283168799483170e-02 5.833458951306937923e-01 8.289580381790390487e-03 2.739274218832332686e-01 4.606422937532594020e+00
4.752516762284896501e+00 -1.000000000000000000e+00 -4.427440009876947719e-02 5.432942888467164888e-01 8.368033177793745420e-03 8.800714035229566523e-01 1.372766159271023634e+00
4.741029409518763948e+00 -2.000000000000000000e+00 -8.897842149994379668e-02 5.850198417536329742e-01 8.375748302355651501e-03 5.940602162353003646e-01 3.505140908315388604e+00
4.711671231506423752e+00 -3.000000000000000000e+00 -1.351360738207079415e-01 6.260051945968700959e-01 8.405808242503844119e-03 7.663648403694905964e-01 6.245427263079018632e-01
4.706421445109828738e+00 -4.000000000000000000e+00 -1.805836233628569931e-01 6.642784008494279080e-01 8.384067320112731717e-03 8.360585262597856060e-01 2.643018153245674018e+00
4.684262202984736945e+00 -5.000000000000000000e+00 -2.278702404728874253e-01 7.019078172263016890e-01 8.380907532081781353e-03 8.909073000296641176e-02 2.089261140108110926e+00
4.666752298559119438e+00 -4.000000000000000000e+00 -1.836667288703808243e-01 6.667999952234078265e-01 8.452859364619993987e-03 5.183955203990331384e-02 2.360976669814915940e+00
4.646795294806024934e+00 -3.000000000000000000e+00 -1.389358021587610292e-01 6.292842235980118382e-01 8.520893502359386598e-03 6.723257505488853258e-01 1.928433763332696227e+00
4.630363316082313219e+00 -4.000000000000000000e+00 -1.865648631058275109e-01 6.691616390329794273e-01 8.516901834796806667e-03 8.095411161826571167e-02 3.618543573523112844e+00
4.599544535681681978e+00 -3.000000000000000000e+00 -1.418050175869104979e-01 6.317506860804984470e-01 8.606650972931461502e-03 5.958012238751415612e-01 1.606278230034694721e+00
4.585719859590355441e+00 -2.000000000000000000e+00 -9.510754143009447770e-02 5.905848192116559536e-01 8.656950497185272181e-03 5.988789766648181523e-01 1.843693396235353443e+00
4.569759097127158221e+00 -3.000000000000000000e+00 -1.436595965922718710e-01 6.333405567457447427e-01 8.661572312072056759e-03 7.309320491968940292e-02 2.632414719772994793e+00
4.546958246676481963e+00 -2.000000000000000000e+00 -9.673598612436157262e-02 5.920570606186352780e-01 8.730058921967409277e-03 9.618236804283450958e-01 3.296222967208140453e+00
4.518182025952812708e+00 -3.000000000000000000e+00 -1.469581944846163890e-01 6.361598390215272847e-01 8.758292057238197675e-03 4.367056242542117772e-01 7.716590300031451743e-01
4.511423610799440098e+00 -2.000000000000000000e+00 -9.826588716852074912e-02 5.934377948780125145e-01 8.798157918212182529e-03 7.123664932834400387e-01 3.349789931030557000e+00
4.481951629993396580e+00 -3.000000000000000000e+00 -1.493437059955711466e-01 6.381919347353253169e-01 8.827486876216315489e-03 1.475280495269347680e-01 2.228445302489533209e+00
4.462280058331304033e+00 -2.000000000000000000e+00 -1.004422304724764542e-01 5.953979096413334338e-01 8.894079315862524551e-03 3.729206315771660396e-01 4.594615780907408187e+00
4.421415181149999540e+00 -1.000000000000000000e+00 -5.115374142352950571e-02 5.498453887927168271e-01 8.993200408598477774e-03 9.922267933618547087e-01 1.639183388517025719e+00
4.406673676430620468e+00 -2.000000000000000000e+00 -1.029931196617289435e-01 5.976893283129013357e-01 9.005127163906638185e-03 9.522450711725189976e-01 4.804278786669259560e+00
4.363410535025805004e+00 -3.000000000000000000e+00 -1.575683919930392363e-01 6.451544929154031660e-01 9.061410688974752894e-03 1.703323528974676204e-01 9.422769626129463560e-01
4.354872176484809287e+00 -2.000000000000000000e+00 -1.054579127195389432e-01 5.998972270419580255e-01 9.111057310241359175e-03 1.314825198829170372e-01 2.449803549615863663e+00
4.332551875945426012e+00 -1.000000000000000000e+00 -5.327365048549360244e-02 5.518546095674683460e-01 9.177146831090939733e-03 1.243985685492884352e-01 1.015859288547883654e+00
4.323229186094694754e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.203475934366602343e-03 3.557860958809061502e-01 3.279925322168638413e+00
4.293042472325596215e+00 1.000000000000000000e+00 5.425873068805663751e-02 4.472132742398828853e-01 9.261359102580862465e-03 8.508797960724668874e-01 1.709704220923539353e+00
4.277208287576424794e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.302501327453274044e-03 2.396581237721577828e-01 2.101227349644302578e+00
4.257661617367077156e+00 1.000000000000000000e+00 5.516424964241815193e-02 4.463572975768873574e-01 9.338088129245932997e-03 2.553578458507476112e-01 3.540649973565636266e+00
4.224598715879109179e+00 2.000000000000000000e+00 1.120621809092366972e-01 3.942167852858305399e-01 9.388590922495301111e-03 1.310616959411271543e-01 6.446952698740880727e+00
4.164070914293954040e+00 3.000000000000000000e+00 1.730155034455751473e-01 3.419516787706877725e-01 9.482651021542210651e-03 6.217164547659698171e-01 1.574412911591825392e-01
4.162577953473510561e+00 2.000000000000000000e+00 1.154264227101024914e-01 3.912352068197231247e-01 9.526624372752345513e-03 8.645380594006116803e-01 1.898267278988914564e+00
4.144493874147496371e+00 1.000000000000000000e+00 5.821796167801766841e-02 4.434767038529539018e-01 9.592236211437187715e-03 3.189709733641610256e-02 1.367654239908128178e+00
4.131375011622724358e+00 2.000000000000000000e+00 1.171765639937134423e-01 3.896886095809729555e-01 9.597582309679929605e-03 3.726055049439990219e-01 1.430770061788753100e+00
4.117643078188480743e+00 3.000000000000000000e+00 1.769391176132073529e-01 3.387146080576628471e-01 9.586149556660008425e-03 3.419610382338518217e-01 1.209722262576899743e+00
4.106046499657397320e+00 2.000000000000000000e+00 1.186266507890177679e-01 3.884094903496920215e-01 9.655945818229609914e-03 6.185647294649421202e-02 4.685459910110303383e-01
4.101522244954845853e+00 3.000000000000000000e+00 1.783327521997041809e-01 3.375685330538563678e-01 9.622587620674031422e-03 5.853376085157750985e-01 2.160948967633094409e+00
4.080728324169990984e+00 2.000000000000000000e+00 1.201032143795223023e-01 3.871091766726244554e-01 9.714982807164677589e-03 1.976553699133595243e-01 2.101557346097368217e+00
4.060311730684384557e+00 3.000000000000000000e+00 1.819711329631838459e-01 3.345856136527685099e-01 9.716933888729895746e-03 8.306791793328759388e-01 8.389406180323309981e-01
4.052159800162394632e+00 2.000000000000000000e+00 1.218026867352870052e-01 3.856152605126802468e-01 9.782451184762376573e-03 3.792932488292343196e-01 1.038999682436321459e+00
4.041995836487977556e+00 3.000000000000000000e+00 1.836240369479969770e-01 3.332348565245427108e-01 9.759426746693479482e-03 5.060897991216478653e-01 1.963769657471412078e+00
4.022830570368506109e+00 2.000000000000000000e+00 1.235852134852744033e-01 3.840514390108260567e-01 9.852673957212837799e-03 5.216489435582066791e-01 3.787810941870101811e+00
3.985510504146696942e+00 1.000000000000000000e+00 6.295526898099690349e-02 4.390264139652379494e-01 9.973435794853047209e-03 7.866979939801213018e-01 5.540360268172381808e-01
3.979984861405199581e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.997207818254305600e-03 1.578635529868477327e-01 2.431821748293516716e+00
3.955673434010558598e+00 1.000000000000000000e+00 6.390857569834042240e-02 4.381335773255548016e-01 1.004835862031381623e-02 1.888115007452835226e-01 3.144788286112686349e-01
3.952513437962176468e+00 2.000000000000000000e+00 1.280216102340301365e-01 3.801731561094268130e-01 1.002510348519730990e-02 1.538820933311213501e-01 3.492913373630006202e+00
3.917496619926705836e+00 3.000000000000000000e+00 1.954807487642489794e-01 3.236256128044667224e-01 1.005774602591778463e-02 8.472220183665776227e-01 6.936782251602601201e-01
3.910519780514334354e+00 2.000000000000000000e+00 1.307859290063317081e-01 3.777665506066928969e-01 1.013090865249460966e-02 9.411097212639593090e-01 3.653182561891148428e+00
3.873509721688928931e+00 1.000000000000000000e+00 6.664854908495708441e-02 4.355724654626078607e-01 1.026057878713933745e-02 2.692683688370858253e-01 1.925352824818465702e+00
3.853754487336837897e+00 2.000000000000000000e+00 1.346672243222465093e-01 3.744004063310826247e-01 1.027742856756540084e-02 1.060373738384682296e-01 4.057545486012900327e+00
3.812053353444692760e+00 3.000000000000000000e+00 2.064444985042486469e-01 3.148651669770867190e-01 1.032396655356629042e-02 1.778755576491234391e-01 1.577195062518721436e+00
3.795770444370799801e+00 4.000000000000000000e+00 2.776259844913852581e-01 2.609121091410201987e-01 1.027222105615751072e-02 7.893347730908829574e-01 6.037852899551697128e+00
3.733748284682043117e+00 3.000000000000000000e+00 2.151945075386229034e-01 3.079598304987722912e-01 1.053019832955365796e-02 8.053571392173228816e-01 1.485133654245068602e+00
3.718109532756947999e+00 2.000000000000000000e+00 1.446723834453549906e-01 3.657926658205249426e-01 1.064474625670963452e-02 2.975549599515926458e-01 8.169237325655165805e+00
3.631150074314507759e+00 3.000000000000000000e+00 2.275269565482311851e-01 2.983573014298191439e-01 1.081200373618125196e-02 1.331146595189566240e-01 1.263719399969813972e+00
3.617486735440549328e+00 4.000000000000000000e+00 3.056652700882120932e-01 2.410503585808377314e-01 1.072933519769940329e-02 7.976207159263932756e-01 3.462453524245079794e+00
3.580336910972468090e+00 3.000000000000000000e+00 2.340310402638627607e-01 2.933542236396301517e-01 1.095664269816700072e-02 4.709552172499011924e-01 1.311772434950198241e+00
