5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 6.723488367004571975e-01 7.317831479955552609e+00
4.941766547362579587e+00 -1.000000000000000000e+00 -4.094826919350163380e-02 5.401098888185298375e-01 8.048142773667447264e-03 1.634177458416757878e-01 1.309226989892173698e+01
4.836398089984668580e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.226935631160990983e-03 7.894767125597679236e-02 3.510648135686960103e+00
4.807516213748716183e+00 1.000000000000000000e+00 4.326716948193865681e-02 4.576688544955507254e-01 8.272483117828964214e-03 2.483707256461868962e-01 6.078252890572877654e+00
4.757233969325556977e+00 2.000000000000000000e+00 8.837327974503593475e-02 4.155316385414112856e-01 8.347444187563507131e-03 4.494084124625344900e-01 3.187696733142526107e+00
4.730624848758771428e+00 1.000000000000000000e+00 4.468512556178780987e-02 4.563132546614485641e-01 8.406680945161740248e-03 1.728726184473555749e-01 2.239541660466644046e+00
4.711797736555830340e+00 2.000000000000000000e+00 9.008587833093988084e-02 4.139718544063885619e-01 8.427288845919955404e-03 3.444965932069035119e-01 2.261828712627985460e+00
4.692736652674518893e+00 3.000000000000000000e+00 1.362287866373854683e-01 3.730503545169616686e-01 8.439084264061907231e-03 5.903479953413171000e-02 2.324641049256841452e+00
4.673118810976142790e+00 4.000000000000000000e+00 1.831666260324672779e-01 3.336083804135915876e-01 8.441747515932077756e-03 6.228296013020739874e-01 9.428397486060038357e-01
4.665159595870425946e+00 3.000000000000000000e+00 1.378441194562003702e-01 3.716563811781272708e-01 8.488008016935794792e-03 7.489897930843429918e-01 7.319383275954406409e-01
4.658946897477893145e+00 2.000000000000000000e+00 9.214132960533714944e-02 4.121036827053825569e-01 8.522081147806214244e-03 9.973180724352640469e-01 1.819291366693350787e+00
4.643442748819428978e+00 1.000000000000000000e+00 4.637883223455676468e-02 4.546966658051638244e-01 8.564187937215689619e-03 8.580764852154664224e-01 1.733508529925424035e+00
4.628596655978380880e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.596284949906354139e-03 9.361176184642328035e-01 3.510616646597823465e+00
4.598418394934340903e+00 -1.000000000000000000e+00 -4.729149381807346703e-02 5.461732511243010402e-01 8.647856874696659493e-03 2.628377729199867785e-01 3.967650020473010741e+00
4.564106725428403344e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.717748765885645693e-03 6.307190183152072693e-01 1.471041079625587500e+00
4.551282558871930561e+00 -1.000000000000000000e+00 -4.827612491920049015e-02 5.471108328005933608e-01 8.737213182087501945e-03 2.355318475932524080e-01 1.864986437478370673e+00
