5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 5.662330460529243492e-01 6.303144548218956311e-01
4.994984116940640817e+00 -1.000000000000000000e+00 -4.008037505427991531e-02 5.392771568220340317e-01 7.962536511604860132e-03 5.570635653535899179e-01 2.340408208887777786e+00
4.976348531125312391e+00 -2.000000000000000000e+00 -8.076225123834036845e-02 5.775009806257980216e-01 7.982487992230401924e-03 1.641525571623636548e-02 7.133636544534811996e+00
4.919404363067627628e+00 -1.000000000000000000e+00 -4.132139321878410682e-02 5.404676644500133742e-01 8.084665119582388690e-03 4.024339671796983708e-02 1.696942204994249748e+00
4.905685153612963312e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.110739790071938918e-03 3.725122693006871488e-01 1.846430059380745003e+00
4.890709239860759006e+00 1.000000000000000000e+00 4.180770344068145822e-02 4.590662385928105382e-01 8.132017686323629937e-03 3.946933737898862260e-01 2.561910055929022878e+00
4.869875741975174144e+00 2.000000000000000000e+00 8.433235641612291111e-02 4.192236167532250590e-01 8.155801369884916815e-03 9.235437216577218056e-01 7.643640195261411918e-01
4.863641740857632456e+00 1.000000000000000000e+00 4.227434097161141685e-02 4.586192189806805874e-01 8.177194205330352156e-03 2.814726492572311445e-01 3.313890964145706164e+00
4.836543410868523907e+00 2.000000000000000000e+00 8.549875983510450694e-02 4.181562591315659549e-01 8.211598886749226639e-03 3.439043565584956053e-01 3.007843462339726770e+00
4.811844206841659144e+00 3.000000000000000000e+00 1.295681146107197645e-01 3.788258335511685559e-01 8.233917219658257181e-03 7.350571786880073510e-01 1.238250980585243965e+00
4.801648550770359236e+00 2.000000000000000000e+00 8.674595985707035661e-02 4.170164709186918728e-01 8.270826408299705029e-03 7.354231928089685066e-01 1.339914385319982415e+00
4.790566351487393959e+00 1.000000000000000000e+00 4.357388476756440115e-02 4.573754569493040933e-01 8.301697200407709767e-03 2.594220166402387839e-01 1.345816371493171015e+00
4.779393791483906639e+00 2.000000000000000000e+00 8.755568809983192702e-02 4.162773111594856301e-01 8.309042676637581892e-03 8.268583587973877824e-01 1.881407663309276224e+00
4.763761094917317251e+00 1.000000000000000000e+00 4.406563709478025087e-02 4.569052530915042043e-01 8.348319942637178262e-03 9.006055988667623913e-01 3.939300478887190149e+00
4.730874554169383295e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.410439828278153118e-03 5.648928956364429599e-02 2.428589611702151707e+00
4.710449047372581077e+00 1.000000000000000000e+00 4.506873612070574908e-02 4.559468593670531478e-01 8.442615597143692668e-03 4.317839480347821501e-01 3.172078401335033160e+00
4.683668408786107129e+00 2.000000000000000000e+00 9.117120911555030849e-02 4.129848855702453747e-01 8.477480469856321296e-03 3.338321371643141466e-01 5.041711468962269294e+00
4.640927398273328564e+00 3.000000000000000000e+00 1.392873596133852310e-01 3.704131246606490180e-01 8.531453373812183938e-03 6.477865705467422686e-01 2.590217792934055741e+00
4.618829075944892892e+00 2.000000000000000000e+00 9.374890709518930720e-02 4.106455216955818832e-01 8.595452317799113368e-03 1.325413170070113278e-01 1.307444398836578703e+00
4.607590999956519440e+00 3.000000000000000000e+00 1.413101678095351754e-01 3.686741139536443557e-01 8.591929385472950320e-03 6.239273183345491747e-01 6.088699863726050321e-01
4.602359632028671932e+00 2.000000000000000000e+00 9.442106445047826480e-02 4.100366042555024237e-01 8.625935153296763677e-03 9.317601159784431042e-01 1.383933952508299869e+00
4.590421907497889364e+00 1.000000000000000000e+00 4.745640032344652925e-02 4.536696546423830689e-01 8.662887455868085659e-03 5.134889985070788532e-01 3.757553419797619032e-01
4.587166781259377046e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.673923942667307110e-03 2.314411066065843459e-01 5.217732850913267661e+00
4.541908563357398343e+00 1.000000000000000000e+00 4.847560369271609187e-02 4.526993383839705287e-01 8.755203453348328960e-03 4.355175325417951493e-01 1.290713156548732199e+00
4.530608107071900648e+00 2.000000000000000000e+00 9.743545108723218606e-02 4.073113824770540070e-01 8.761263087782678732e-03 3.366509928138289309e-01 2.613487893160223452e-01
4.528318361571029627e+00 3.000000000000000000e+00 1.463010187924370098e-01 3.644009752574154937e-01 8.739119846641170419e-03 2.588658860449278842e-01 2.944616096382069781e+00
4.502585008602397743e+00 4.000000000000000000e+00 1.973041178263649220e-01 3.221603396292551102e-01 8.749146724471858552e-03 3.535563462028490367e-01 2.027860939074784596e+00
4.484842955709607004e+00 3.000000000000000000e+00 1.491512077906873290e-01 3.619718336020230631e-01 8.821926241307466096e-03 1.232680803009474912e-01 1.800586975304465431e+00
4.468958310222411967e+00 4.000000000000000000e+00 2.002845203992349721e-01 3.197724241565408354e-01 8.812233908183371434e-03 4.993729229828897109e-01 4.233395837398564510e+00
4.431652635877325608e+00 3.000000000000000000e+00 1.527530290036764604e-01 3.589137149312225383e-01 8.925312631635418797e-03 2.930193961299520922e-01 2.380936855887751502e+00
4.410402030082344105e+00 4.000000000000000000e+00 2.056381236956301706e-01 3.155053952628994463e-01 8.924121332304696050e-03 3.358981730732882864e-01 2.624474846938303685e+00
4.386980898114685168e+00 3.000000000000000000e+00 1.558797741666853032e-01 3.562694778304431042e-01 9.013955870787402833e-03 7.987339106833902802e-01 5.822139094750709454e+00
4.334500393241015992e+00 2.000000000000000000e+00 1.064515286438851016e-01 3.992144353314248661e-01 9.153389818974275172e-03 6.201843068357437705e-01 8.628767005920772171e-01
4.326602146434786356e+00 1.000000000000000000e+00 5.342026981224656801e-02 4.480065928011600640e-01 9.189730722044426106e-03 2.170603075558257267e-01 4.240536063918714405e+00
4.287632761890255217e+00 2.000000000000000000e+00 1.087914672975104635e-01 3.971263243808621501e-01 9.252262343493121780e-03 9.343334578184772088e-01 1.664899874439930372e+00
4.272228671476288042e+00 1.000000000000000000e+00 5.478870297423409086e-02 4.467121980125653424e-01 9.306344405592657798e-03 7.886016725505972103e-01 3.120858782274738452e+00
4.243184884807220669e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.377092173248903137e-03 2.841843634261385088e-01 2.286356304977978926e+00
4.221745510994553641e+00 1.000000000000000000e+00 5.610685163105127299e-02 4.454671377689231049e-01 9.417283150043352993e-03 9.527530196047075961e-01 3.559237211948093726e+00
4.188227166371467192e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.500137932452549713e-03 7.381025334342016242e-01 2.436580127703106502e+00
4.165079319074814990e+00 -1.000000000000000000e+00 -5.764391207796917133e-02 5.559825017781429013e-01 9.544987019760054273e-03 1.638208104237121043e-01 2.936297048390677400e+00
4.137052401861765816e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.617653321255494742e-03 6.716808801797825579e-01 2.267140318611762684e+00
