5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 2.369386972031283234e-01 3.430531019645420621e+00
4.972700701539667811e+00 1.000000000000000000e+00 4.044039220381416555e-02 4.603773204569849842e-01 7.998159746091054734e-03 7.291035681933489832e-01 1.762039396205585584e+00
4.958607628969909698e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.024175081027627027e-03 6.153413849695725801e-01 1.220584879116089372e+00
4.948813442198627399e+00 -1.000000000000000000e+00 -4.083173511802066363e-02 5.399981198216465827e-01 8.036701756656978654e-03 6.174164257288013991e-01 2.055578942719012758e+00
4.932293367298730580e+00 -2.000000000000000000e+00 -8.221142869647637963e-02 5.788320691923184436e-01 8.053307951178013957e-03 9.511792381728367829e-02 9.490578947475373228e-01
4.924650311808831837e+00 -1.000000000000000000e+00 -4.123340546707794652e-02 5.403833086038717370e-01 8.076067684565689866e-03 3.536860424643509804e-01 3.694075702026630381e+00
4.894816706407355333e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.128748870389784428e-03 5.882935739755925653e-01 4.331131652525844089e+00
4.859610024879376766e+00 -1.000000000000000000e+00 -4.234451484813618605e-02 5.414479858792742295e-01 8.183966138005226154e-03 5.895779453113337842e-01 3.884254299668711496e+00
4.827821419219486820e+00 -2.000000000000000000e+00 -8.580796476075934487e-02 5.821264613525675147e-01 8.226324102783455494e-03 3.075086300349966217e-01 7.429576102275448068e-01
4.821709609123125517e+00 -1.000000000000000000e+00 -4.301281812723421749e-02 5.420877668656109982e-01 8.248177232385836902e-03 7.161584471741425650e-01 2.046170095648289777e+00
4.804832435526610546e+00 -2.000000000000000000e+00 -8.663103487865742025e-02 5.828785667765838951e-01 8.265387372214834383e-03 3.344919743022999326e-01 2.662926158573498014e+00
4.782822319282396428e+00 -1.000000000000000000e+00 -4.371510295330534313e-02 5.427595978401963395e-01 8.315113078175310687e-03 3.485891788771302569e-01 6.048540887354449502e+00
4.732528017846076906e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.407501365640715138e-03 4.294053669769786197e-01 2.393992759196150732e+00
