5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 2.986683395742455449e-01 1.460440672809499629e+00
4.988378182391495663e+00 1.000000000000000000e+00 4.018659941672535901e-02 4.606208819696148149e-01 7.973063990386610247e-03 3.395121892850841983e-01 2.175322898572664254e+00
4.971034193721422412e+00 2.000000000000000000e+00 8.093502304200396458e-02 4.223402159354008867e-01 7.990965486739550622e-03 6.680267422626682272e-01 4.733989266947309815e+00
4.933205048874651055e+00 1.000000000000000000e+00 4.109052265875872550e-02 4.597536928674262335e-01 8.062086625428213985e-03 6.129226995827522506e-01 4.265515302624365290e+00
4.898816095002803905e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.122112567883825809e-03 5.836602697450982147e-01 6.797985921305170542e+00
4.843602088115074089e+00 -1.000000000000000000e+00 -4.262487167193353826e-02 5.417164318294090952e-01 8.210964851423002697e-03 9.001086263985231817e-01 1.467369558474971969e+00
4.831553568246388153e+00 -2.000000000000000000e+00 -8.567545068663369456e-02 5.820053092614547730e-01 8.220016782725722906e-03 6.068587351483859527e-01 5.364135715234612967e+00
4.787460282642340914e+00 -3.000000000000000000e+00 -1.308913318137760184e-01 6.223250614417840110e-01 8.275126520024614352e-03 3.758288310996363846e-01 7.769145132272190502e-01
4.781031216750142754e+00 -2.000000000000000000e+00 -8.749572557745649570e-02 5.836679745802937358e-01 8.306218972023373878e-03 2.528629639261469331e-01 4.500144544202538732e+00
4.743652030760240557e+00 -1.000000000000000000e+00 -4.444003087994182616e-02 5.434525727076366941e-01 8.383640122944900283e-03 8.879481044223823671e-01 9.791663982311377135e-01
4.735443052056990787e+00 -2.000000000000000000e+00 -8.918847933614539036e-02 5.852111869129983379e-01 8.385549849994114111e-03 9.095067052226568638e-02 8.887245351459321929e-01
4.727990608164612141e+00 -1.000000000000000000e+00 -4.473493283655597536e-02 5.437343257286103571e-01 8.411355410669294277e-03 5.763089514739629937e-01 3.635922588118141174e+00
4.697407571030270290e+00 -2.000000000000000000e+00 -9.063866678669194044e-02 5.865309828282574411e-01 8.452891937556489613e-03 8.358483995337046002e-01 3.150761731936925769e-01
4.694744266186165582e+00 -3.000000000000000000e+00 -1.361123005159084187e-01 6.268490213400419453e-01 8.435543943271735234e-03 5.354413320878084193e-01 4.138524011572372041e-01
4.691253196070174880e+00 -2.000000000000000000e+00 -9.087663741759711977e-02 5.867473558034324022e-01 8.463888791890094437e-03 2.119123867507001213e-01 4.341339251178572556e-01
4.687578734807190450e+00 -1.000000000000000000e+00 -4.550958227131231965e-02 5.444740212320576811e-01 8.483721517738809781e-03 8.936886970680287812e-01 3.122229787143636859e+00
4.661090606778675038e+00 -2.000000000000000000e+00 -9.205659458528997474e-02 5.878193862819697246e-01 8.518195301577789758e-03 6.084332799206177977e-01 1.791599649491419033e+00
