5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 7.543110353439252957e-01 4.458694327236487176e+00
4.964518837904225990e+00 -1.000000000000000000e+00 -4.057379906143338683e-02 5.397506824762946520e-01 8.011319564832371232e-03 5.379515831690616645e-01 1.701580203465491659e+00
4.950886935129071631e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.036688434682770846e-03 9.749050769381902848e-01 2.948765185246032150e+00
4.927188628068210008e+00 -1.000000000000000000e+00 -4.119093237666193730e-02 5.403425859216325344e-01 8.071914254900931437e-03 1.598082656254001810e-01 1.592032153823054186e+00
4.914337881031505262e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.096459123527398674e-03 2.995002762311560485e-01 9.083819458611845921e-01
4.906983203738289667e+00 1.000000000000000000e+00 4.153085357373689779e-02 4.593315523255446786e-01 8.105094778021978627e-03 6.391100638673627987e-01 1.865106547632833012e+00
4.891866338398616065e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.133651457451500713e-03 9.863824478915905747e-01 2.308856007805018873e+00
4.873086908365687364e+00 -1.000000000000000000e+00 -4.211062491939201319e-02 5.412239725538411372e-01 8.161373165536948276e-03 8.774734870338714021e-01 4.875096601686736975e+00
4.833299425781280689e+00 -2.000000000000000000e+00 -8.561356744570340627e-02 5.819487259803134416e-01 8.217069570297609940e-03 4.679432280211338613e-01 2.836173101034546562e+00
4.809994394096673176e+00 -1.000000000000000000e+00 -4.322259719403914735e-02 5.422885007399400603e-01 8.268228999275751417e-03 7.126004610453886556e-01 1.212000645261286147e+00
4.799973295214383207e+00 -2.000000000000000000e+00 -8.680652144851259966e-02 5.830388353655170386e-01 8.273691091737167894e-03 5.379308413540140332e-01 4.879503093134786695e+00
4.759601793940610115e+00 -1.000000000000000000e+00 -4.414268653643908108e-02 5.431683981491118862e-01 8.355601106059196842e-03 3.203686650567529881e-01 1.358471618542903103e+00
4.748250946982163434e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.379661525316450116e-03 3.129324598606932906e-01 1.861101481214626929e+00
4.732655546505319499e+00 1.000000000000000000e+00 4.464678661444168584e-02 4.563498811630560814e-01 8.403081001797249594e-03 4.289661325987611518e-01 1.721719277184520669e+00
4.718187799956782058e+00 2.000000000000000000e+00 8.984202849684849723e-02 4.141937665453657713e-01 8.415968627990273732e-03 7.217222013157049698e-01 2.112526697306093215e+00
4.700408841546462213e+00 1.000000000000000000e+00 4.526147793443737605e-02 4.557628227579674229e-01 8.460612342247922010e-03 4.488451872615131233e-01 2.085292581495169273e+00
4.682765989394265915e+00 2.000000000000000000e+00 9.120635184737872769e-02 4.129529474612751994e-01 8.479100442867305160e-03 1.586703585767818003e-01 3.195629632778299811e+00
4.655669924759735956e+00 3.000000000000000000e+00 1.384066286234788001e-01 3.711715687999799784e-01 8.504970698935587076e-03 9.807837016358392779e-01 5.743916359090323054e-01
4.650784740726615851e+00 2.000000000000000000e+00 9.246503064205230382e-02 4.118098603037655403e-01 8.536908546689210564e-03 5.474536597975562247e-01 1.404402585883303800e+00
4.638795484288196214e+00 1.000000000000000000e+00 4.647180579498894071e-02 4.546080085719346187e-01 8.572749209407997187e-03 6.874773231095412385e-01 2.202017725330856823e+00
4.619918138574263367e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.612433073381879634e-03 3.126798782424662360e-01 3.976057696872657754e+00
4.585674607764042676e+00 1.000000000000000000e+00 4.755470924897060164e-02 4.535760159369064404e-01 8.671835365526556205e-03 1.775681699214640696e-01 4.469735368914824036e+00
4.546913798517342009e+00 2.000000000000000000e+00 9.673787741050082767e-02 4.079412310524437313e-01 8.730143454220294294e-03 4.343074469364697210e-01 1.316298384588232340e+00
4.535422324791328563e+00 1.000000000000000000e+00 4.861435556247115791e-02 4.525673222209060098e-01 8.767694907311471969e-03 3.362186674650098350e-01 9.183915690716907276e-01
4.527370147708261072e+00 2.000000000000000000e+00 9.757487191667735260e-02 4.071855558981006262e-01 8.767468803145701470e-03 1.881019365159208867e-01 1.992397523407825277e+00
4.509901864578318431e+00 3.000000000000000000e+00 1.474983191510085001e-01 3.633795579251778429e-01 8.774013693259414062e-03 1.318431347590607317e-01 1.207580336707079427e+00
4.499306538168339920e+00 4.000000000000000000e+00 1.975917583241516284e-01 3.219294931546633487e-01 8.755260603899956903e-03 1.147724710785268387e-01 2.260141844314956572e+00
4.479518407319583062e+00 5.000000000000000000e+00 2.491766560220510796e-01 2.818678469311146628e-01 8.740040797667060143e-03 6.666861870110055710e-01 3.259653060678973646e-01
4.476669457245925798e+00 4.000000000000000000e+00 1.995951269789875693e-01 3.203239803778915040e-01 8.797692660803949072e-03 5.798014459036389123e-01 2.700479937043194223e+00
