5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 6.146541243819776401e-01 2.297791197408588726e+00
4.981714758636968554e+00 -1.000000000000000000e+00 -4.029417660348651176e-02 5.394823662694100408e-01 7.983711256481272958e-03 1.533523981848515794e-01 1.092408724558065147e+00
4.972993282806036142e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.000963104161453593e-03 4.639038904821813913e-01 8.985714672798442715e-01
4.965803845649878312e+00 1.000000000000000000e+00 4.055280310516107267e-02 4.602694618146819239e-01 8.009249882511218152e-03 1.317295512493921184e-01 3.741120604519226678e+00
4.935840275887672490e+00 2.000000000000000000e+00 8.209331642571451870e-02 4.212763398751717125e-01 8.047560196927322149e-03 6.022860370839545618e-01 3.314627801856670164e+00
4.909165609121822094e+00 1.000000000000000000e+00 4.149393609368746960e-02 4.593669372725860400e-01 8.101497820314211562e-03 7.857684863172356149e-01 1.426192914100349762e+00
4.897611310336890789e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.124110561611084386e-03 1.904080687124876103e-01 8.545752448668769707e-01
4.890668646564376054e+00 1.000000000000000000e+00 4.180839746420366571e-02 4.590655735850587282e-01 8.132085065074247041e-03 7.943433607901054794e-01 3.241398183889729001e+00
4.864309320803207548e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.179729772284262748e-03 1.839570896994532356e-01 4.168223535734671081e+00
4.830214378650422802e+00 1.000000000000000000e+00 4.286148237945985873e-02 4.580570709564225074e-01 8.233681118957265552e-03 3.880929318031355324e-01 2.084911372533166052e+00
4.813047883247697278e+00 2.000000000000000000e+00 8.633554422910615089e-02 4.173913688695618518e-01 8.251385511133475792e-03 8.009873631915200853e-01 3.229416870174995235e+00
4.786400719675725668e+00 1.000000000000000000e+00 4.364976297207576877e-02 4.573028879316834439e-01 8.308908434140347202e-03 4.694787308385425240e-01 2.520452001691884991e+00
4.765458514781022004e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.349403451852768776e-03 2.479390088264133984e-01 3.376550693700274497e+00
4.737266330763684863e+00 1.000000000000000000e+00 4.455991941875757367e-02 4.564328737905455347e-01 8.394918581704814003e-03 9.944909892744515645e-01 2.066452559552840462e+00
4.719918629773283136e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.429962229006699934e-03 8.830867370618571410e-01 5.053660246539718237e+00
4.677316464776720473e+00 -1.000000000000000000e+00 -4.570950202073281038e-02 5.446648227332411274e-01 8.502296369761550704e-03 3.589335391395960251e-01 2.946018228041341391e+00
4.652268544691192886e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.552544933885564832e-03 6.871961543094918801e-01 3.736054438337022443e+00
4.620315771231872759e+00 -1.000000000000000000e+00 -4.684429248469871437e-02 5.457470986155027459e-01 8.606962333544852448e-03 5.676302364081008411e-01 1.489423695205383869e+00
4.607496357588551028e+00 -2.000000000000000000e+00 -9.421064877353460543e-02 5.897728256023694327e-01 8.616404878674909992e-03 7.481924717976796702e-01 2.968466630715847376e+00
4.581918847229466962e+00 -3.000000000000000000e+00 -1.428981047853506714e-01 6.326881706097281510e-01 8.639069396682604388e-03 3.100817121313287350e-01 3.620381513676382390e+00
4.550642120090349962e+00 -2.000000000000000000e+00 -9.657942848918157908e-02 5.919156354855330537e-01 8.723058471906084202e-03 9.848104518138193209e-01 1.006440421401394891e+00
4.541862881445975830e+00 -3.000000000000000000e+00 -1.454297364892780109e-01 6.348548323616075573e-01 8.713627241287510636e-03 2.127840741528467250e-01 2.078650674175089641e+00
4.523750294306362996e+00 -2.000000000000000000e+00 -9.773109099379652387e-02 5.929554079203775974e-01 8.774416697203610976e-03 5.831333773378591934e-01 1.377058246381929640e+00
