5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 8.469424865615294840e-01 4.539318528696091981e+00
4.963877250894469739e+00 -1.000000000000000000e+00 -4.058428816235487568e-02 5.397607459395323826e-01 8.012353328671934991e-03 9.881466115258138450e-01 2.947257443956686096e+00
4.940262782902930638e+00 -2.000000000000000000e+00 -8.194640287902220377e-02 5.785887964066167566e-01 8.040404900470509916e-03 8.209660320822043111e-02 1.149008461484142485e+00
4.931024289638531677e+00 -1.000000000000000000e+00 -4.112687549190374020e-02 5.402811655480405095e-01 8.065646066230515096e-03 5.570228327764661369e-01 2.677384207991087894e+00
4.909429456233560529e+00 -2.000000000000000000e+00 -8.297895240465859301e-02 5.795361991335712393e-01 8.090554698523703958e-03 8.204427724511919040e-01 4.715311648187409332e+00
4.871279969423314427e+00 -3.000000000000000000e+00 -1.264256145240087170e-01 6.184338965201221505e-01 8.135123089292022741e-03 7.279108873940961510e-01 3.889994048451026920e+00
4.839634389022552163e+00 -4.000000000000000000e+00 -1.707791639977894738e-01 6.561964025698975300e-01 8.160598172114287910e-03 7.737530408607167232e-01 1.528821874177560991e+00
4.827158288030650723e+00 -5.000000000000000000e+00 -2.145788553244480368e-01 6.915568127482728533e-01 8.145552014289797124e-03 3.256447324147997424e-01 4.702578868463779926e+00
4.788853187256278510e+00 -4.000000000000000000e+00 -1.744202663406587694e-01 6.592090516854856030e-01 8.244442691522092456e-03 6.847518438789619299e-01 1.227740256085977144e+00
4.778731153074902593e+00 -5.000000000000000000e+00 -2.189499286076075635e-01 6.949803929889692977e-01 8.223959725393392359e-03 2.736300005582850137e-01 5.867398436490235625e+00
4.730477904640371101e+00 -4.000000000000000000e+00 -1.787516069490401038e-01 6.627755384556079932e-01 8.342861191551786612e-03 6.014129143922332110e-01 3.952136555801558870e+00
4.697505777945260697e+00 -3.000000000000000000e+00 -1.359523155138225858e-01 6.267107994670375604e-01 8.430678864262221295e-03 7.576496164181157900e-01 4.592810026604611906e+00
4.658785271526393323e+00 -4.000000000000000000e+00 -1.842954459673341594e-01 6.673130402651848980e-01 8.466803447879287653e-03 6.045093376300214594e-03 3.538135144032439339e+00
4.628828576689836716e+00 -3.000000000000000000e+00 -1.400164491822367685e-01 6.302141461614357842e-01 8.553306564095551623e-03 9.740569263990833671e-01 3.004301174792962659e+00
4.603131867730960280e+00 -4.000000000000000000e+00 -1.887787727314078901e-01 6.709600602144196735e-01 8.565425452552085858e-03 5.079728198783306503e-02 3.409082115860042617e+00
4.573931629005932642e+00 -3.000000000000000000e+00 -1.433976115495878001e-01 6.331161740505245605e-01 8.653837850701466897e-03 7.219452816599949418e-01 1.771787351128631283e+00
4.558598868563341178e+00 -4.000000000000000000e+00 -1.924851521015157330e-01 6.739598852117438810e-01 8.645901659133457123e-03 2.654801438988230178e-02 4.826516997486086646e-01
4.554425909431700781e+00 -3.000000000000000000e+00 -1.446285299200276153e-01 6.341698240866134872e-01 8.690109842569737619e-03 7.383026186268061286e-01 2.694427436120090835e+00
4.531011039048983946e+00 -4.000000000000000000e+00 -1.948362449088222870e-01 6.758556637437369563e-01 8.696466832000719974e-03 2.512042529799288770e-01 1.119378164723070501e+00
