5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 6.021157632529643422e-01 4.157808977624897206e-01
4.996691320743895659e+00 -1.000000000000000000e+00 -4.005299146181972442e-02 5.392508703992994201e-01 7.959820352219886333e-03 5.793809182937776914e-01 8.694673915604451686e-01
4.989770516504961506e+00 -2.000000000000000000e+00 -8.032835078557795661e-02 5.771020288156125666e-01 7.961156145942595297e-03 3.115468806917051081e-01 1.713199870246720380e+00
4.976131464828719153e+00 -1.000000000000000000e+00 -4.038464866619251303e-02 5.395691887422465749e-01 7.992654485036557871e-03 7.916012072167974978e-01 3.326830027534411371e+00
4.949541261888191990e+00 -2.000000000000000000e+00 -8.163945511689355006e-02 5.783069548010019156e-01 8.025433837444143764e-03 3.981597338424621713e-01 2.016281196090241590e+00
4.933359730551287292e+00 -1.000000000000000000e+00 -4.108794597607474952e-02 5.402438363238083463e-01 8.061834272612289007e-03 3.300327777552780617e-01 8.316806152018886289e-01
4.926654859263785546e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.076217415181314793e-03 1.698069269631665712e-01 4.750072517695416607e+00
4.888292240872999628e+00 1.000000000000000000e+00 4.184905700696681802e-02 4.590266147792193552e-01 8.136031481920496730e-03 5.754646273205710205e-02 4.419612790760505838e+00
4.852334132069473505e+00 2.000000000000000000e+00 8.494319614939395413e-02 4.186644771366432316e-01 8.185071804106739887e-03 9.589341810512630460e-03 1.678756773560002635e+00
4.838593387336254104e+00 3.000000000000000000e+00 1.281394924849083294e-01 3.800703722822366126e-01 8.189167324502932138e-03 7.351297311124636025e-01 6.950315724304644505e+00
4.781676088911799738e+00 2.000000000000000000e+00 8.747212726092107316e-02 4.163535592628543336e-01 8.305107424255850010e-03 6.995728814403667783e-01 2.563636821686539058e+00
4.760384809710915377e+00 1.000000000000000000e+00 4.412816603929237136e-02 4.568454814797033303e-01 8.354229411722265131e-03 9.594088693437314852e-01 4.071143833974756099e+00
4.726373540153772090e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.418449247597834320e-03 7.472249046850835130e-01 2.164941089576900790e+00
4.708148093467129591e+00 -1.000000000000000000e+00 -4.511279863640992038e-02 5.440952163360053273e-01 8.446733237890391086e-03 8.877238849400478360e-01 4.362702820869603038e+00
4.671297506543051981e+00 -2.000000000000000000e+00 -9.165474225447757528e-02 5.874544463656101723e-01 8.499741377187878047e-03 8.215330289611638692e-01 5.503821303510873619e+00
4.624516448876952346e+00 -3.000000000000000000e+00 -1.402776874428902087e-01 6.304387726457276742e-01 8.561121437065530998e-03 7.083789678079690511e-01 2.140003134695084519e+00
4.606195622165127013e+00 -4.000000000000000000e+00 -1.885277284853491275e-01 6.707563762814263697e-01 8.559940347618411743e-03 2.193498005406788742e-01 3.464972288011956447e+00
4.576535666073593411e+00 -3.000000000000000000e+00 -1.432344722286280903e-01 6.329764152113213083e-01 8.649017603478290073e-03 6.240242745279102055e-01 3.278770420339292002e+00
4.548177522990314969e+00 -2.000000000000000000e+00 -9.668412707258398908e-02 5.920102168586902636e-01 8.727740710660965295e-03 5.259855502544780181e-01 2.826936722711745342e-01
4.545710245918187731e+00 -1.000000000000000000e+00 -4.839455506238068971e-02 5.472235385825378051e-01 8.747898495134152907e-03 7.469034851125387897e-01 2.006880767570058843e+00
4.528154256671648170e+00 -2.000000000000000000e+00 -9.754108211931598882e-02 5.927839507688124066e-01 8.765965223624142336e-03 1.734955829813500383e-02 2.675201524247110996e+00
4.504703533143911365e+00 -1.000000000000000000e+00 -4.927964512483391790e-02 5.480654034130191254e-01 8.827340030830202466e-03 2.526867966195482929e-01 2.756351925014683957e+00
4.480372277457173702e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.880676271739600114e-03 9.629348171969849268e-01 1.313104850754323261e+00
4.468711018366773757e+00 -1.000000000000000000e+00 -5.007667197764833350e-02 5.488228354394698583e-01 8.898261713281523447e-03 4.231146792278807078e-01 2.203035608841099613e+00
4.449107830955627563e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.943081913217548751e-03 1.900148258695818493e-01 3.515542936047328926e+00
4.417668042509123261e+00 1.000000000000000000e+00 5.124055711560947940e-02 4.500722402311495562e-01 9.000808520225009671e-03 2.567970156855564623e-01 4.362128453724291255e+00
4.378405359556525767e+00 2.000000000000000000e+00 1.043273226331955378e-01 4.011147724907099255e-01 9.062631765116402338e-03 9.421112566138319933e-01 3.639505953656077875e+00
4.345421857291592360e+00 1.000000000000000000e+00 5.295855308758828234e-02 4.484437510849771935e-01 9.150043409716080572e-03 6.493239306684732703e-01 3.832641832964784001e+00
4.310353018146070525e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.230969158551056292e-03 5.601188731296694590e-01 2.133696888743487285e+00
4.290656927972382739e+00 -1.000000000000000000e+00 -5.431908162882748137e-02 5.528438003143278934e-01 9.266493050365372242e-03 2.868546093466347591e-01 5.000207082594283037e+00
4.244322543791135161e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.374578713669940583e-03 5.211082788762634310e-01 2.147950454309835333e+00
4.224186413184144229e+00 -1.000000000000000000e+00 -5.604202884358289172e-02 5.544716743451304497e-01 9.411858643949406328e-03 8.480585467410567402e-01 5.307411262542210295e+00
4.174233808615792185e+00 -2.000000000000000000e+00 -1.147827044470435959e-01 6.081951698269548734e-01 9.500380728655501497e-03 1.398534793683856581e-01 4.445852733002924495e+00
4.131996514988730773e+00 -1.000000000000000000e+00 -5.857065851829436343e-02 5.568553974986610866e-01 9.621148744340845410e-03 4.682366596558721339e-01 5.217547280781308361e-01
4.126976635141827998e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.641134246839867111e-03 5.807467257076278644e-01 2.009301974003171676e+00
4.107604685068023009e+00 -1.000000000000000000e+00 -5.926833390395701284e-02 5.575119662020815436e-01 9.678081385611271917e-03 4.797843088326545491e-01 1.907061816325505088e+00
4.089147985602233248e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.730324241888230197e-03 1.262031744201768113e-01 3.493246567563502492e+00
4.055157563842977098e+00 1.000000000000000000e+00 6.081133436010342785e-02 4.410376748332247021e-01 9.802796094811506641e-03 7.513542655327930531e-01 2.796673427524964950e+00
4.027742344489172233e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.878669579600462755e-03 1.882717476804649515e-01 4.885922152464428625e-01
4.022915703435587353e+00 1.000000000000000000e+00 6.178999145618314232e-02 4.401190100658944337e-01 9.881063300978234348e-03 7.604932063029301581e-02 2.578681600204930646e+00
3.997435587310894434e+00 2.000000000000000000e+00 1.251604300549047921e-01 3.826721365708595779e-01 9.914275880541330993e-03 2.039432470616000526e-01 2.631882537817228140e+00
3.971342377745795016e+00 3.000000000000000000e+00 1.902158027802050289e-01 3.278752230334538997e-01 9.926659626148489832e-03 3.677532576710954570e-01 8.437777070174308225e-01
3.962966483648100890e+00 2.000000000000000000e+00 1.273471403124519785e-01 3.807615067604276926e-01 9.999099931867339378e-03 8.634254965542894622e-01 2.027897445202150983e+00
3.942689334441946247e+00 1.000000000000000000e+00 6.433019738054657211e-02 4.377389897669634600e-01 1.008131299010068573e-02 6.232175995813984404e-01 4.670081992394326420e+00
3.895608776187185818e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.021374015178108489e-02 3.574074861168725636e-01 4.692389452910587622e+00
3.847681929624199082e+00 1.000000000000000000e+00 6.754631680460555787e-02 4.347349356523285135e-01 1.032914066067965736e-02 1.800284072494972021e-01 5.098047091666779274e+00
3.795023484119603996e+00 2.000000000000000000e+00 1.388676417055604573e-01 3.707744692508714857e-01 1.043341103235293117e-02 6.584198647319398079e-01 7.937791838638292852e-01
3.786741659625426859e+00 1.000000000000000000e+00 6.973786458831150725e-02 4.326938202903573005e-01 1.049457409971225191e-02 4.485960590776454371e-01 1.457160246513297563e+00
3.771449383443238101e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.054998535779040972e-02 1.882979771584289974e-01 8.227592994929332493e-01
3.762769284880601806e+00 1.000000000000000000e+00 7.062928657482341055e-02 4.318649614862108410e-01 1.056110197576684215e-02 3.957871968934922879e-01 9.320949355168405281e-01
3.752925335215512526e+00 2.000000000000000000e+00 1.420005895025429898e-01 3.680814942069918771e-01 1.054806783327345669e-02 5.163964215931182711e-01 5.000387066596391428e+00
3.700180913244430325e+00 1.000000000000000000e+00 7.303887627676394767e-02 4.296284624471222724e-01 1.073880701260319058e-02 8.994714502976932646e-01 3.777633317585562978e+00
3.659613638082499065e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.087238700799618950e-02 2.189158681637162207e-01 3.241965903640295465e+00
3.624365730111393624e+00 1.000000000000000000e+00 7.612651863008761122e-02 4.267711047892809306e-01 1.096217233586205091e-02 7.328185346947780898e-01 4.037569441985422891e+00
3.580105198070338890e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.111384542398915869e-02 3.345846060480509587e-01 3.112805314981437643e+00
3.545509960964663421e+00 1.000000000000000000e+00 7.955043893812289990e-02 4.236136972295010961e-01 1.120447770631150149e-02 4.048675599705465755e-01 3.917799038552581603e+00
3.501613068979392285e+00 2.000000000000000000e+00 1.631149196944582658e-01 3.501883188190065277e-01 1.128636859183473548e-02 2.956577835924526498e-01 3.033735993671071718e+00
3.467373206344504410e+00 3.000000000000000000e+00 2.495284545994589376e-01 2.816037702279381438e-01 1.129076996012758939e-02 4.722209881580555768e-01 2.170060901170808076e+00
3.442871547909917673e+00 2.000000000000000000e+00 1.687284653040799776e-01 3.455061821978551162e-01 1.147339992847508199e-02 4.387139988347295017e-01 1.216011704992916664e+00
3.428919759300827153e+00 1.000000000000000000e+00 8.505216156902170588e-02 4.185647735247597923e-01 1.158280755409873963e-02 2.593488808999949713e-01 3.448059749802440788e+00
