5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 8.810985979233076915e-02 1.187850575649145979e+00
4.990547385461543861e+00 1.000000000000000000e+00 4.015167180549952808e-02 4.606544065688887302e-01 7.969604001649891953e-03 5.023829165367145189e-01 1.146428660313712378e+00
4.981410803022702005e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.987443185538959517e-03 3.752863747401107286e-01 7.731279935803810233e+00
4.919657643783971857e+00 1.000000000000000000e+00 4.131713859644157993e-02 4.595364143744571916e-01 8.084249605627400609e-03 1.587084530998466025e-01 1.353867357585730513e+00
4.908712642132337933e+00 2.000000000000000000e+00 8.300318883097279610e-02 4.204415758470822495e-01 8.091727945165851782e-03 3.462549917983365200e-01 6.084013570177942754e+00
4.859482459507760588e+00 3.000000000000000000e+00 1.270402140999222773e-01 3.810293938993547513e-01 8.154548893424200251e-03 3.530068551227134588e-01 6.083227954673214866e-01
4.854521861529137894e+00 4.000000000000000000e+00 1.697333054536541153e-01 3.446713920364575801e-01 8.136323349718989004e-03 3.692717507498577412e-01 5.928541960474174921e+00
4.806285327146342823e+00 3.000000000000000000e+00 1.298680011259025213e-01 3.785648477323161898e-01 8.243276676364177241e-03 2.118609007120622056e-01 1.253160116036683425e+00
4.795955181590067617e+00 4.000000000000000000e+00 1.739040752918206700e-01 3.412172384097309497e-01 8.232618639292333187e-03 1.304072693904158031e-01 4.352853751783783309e+00
4.760119796659019187e+00 5.000000000000000000e+00 2.206653986232974263e-01 3.036812104514919897e-01 8.254458488019695075e-03 9.689953411326482913e-01 2.920338485011050089e+00
4.736013983863529120e+00 4.000000000000000000e+00 1.783339541790277538e-01 3.375675454275360310e-01 8.333432483622039977e-03 4.733386483873081030e-02 5.850625146446448710e+00
4.687258194218636653e+00 5.000000000000000000e+00 2.275790343851515629e-01 2.983170740606874149e-01 8.375847447588702713e-03 4.669280325456957037e-01 6.730993277638662953e+00
4.630880421354389931e+00 4.000000000000000000e+00 1.865232000615796859e-01 3.308722520190263694e-01 8.515985388328135494e-03 8.406288532695482818e-02 2.115526498195322791e+00
4.612864628607137973e+00 5.000000000000000000e+00 2.349787476180601742e-01 2.926287582980158231e-01 8.503131504883385677e-03 8.471776411492438763e-01 2.320233067200791588e+00
4.593135381714750665e+00 4.000000000000000000e+00 1.896013820257810567e-01 3.283729600072620158e-01 8.583368171435712055e-03 2.895960769748762154e-02 5.997453372081166911e+00
4.541657031331159722e+00 5.000000000000000000e+00 2.424048666037743327e-01 2.869751930728224876e-01 8.628218160415018073e-03 1.323974334713010625e-01 2.776151354086425549e+00
4.517703791801770841e+00 6.000000000000000000e+00 2.939786189431154995e-01 2.492330952547352485e-01 8.608307154973257255e-03 3.820395431119214535e-01 8.400245067955870448e-01
4.510472602829569411e+00 5.000000000000000000e+00 2.457683229112574141e-01 2.844327113620486180e-01 8.684022200866883465e-03 8.096029740840076094e-01 1.972772782094358357e+00
4.493341000192596191e+00 4.000000000000000000e+00 1.981167679371330648e-01 3.215083589317948576e-01 8.766405835364907140e-03 9.275862361006025347e-01 1.824725244526480772e+00
4.477344718161041293e+00 3.000000000000000000e+00 1.496511950504502975e-01 3.615465450395636271e-01 8.836360898423349305e-03 2.323894979371047276e-01 4.602946104306743891e+00
4.436671425187395101e+00 4.000000000000000000e+00 2.032101789153626381e-01 3.174370094920442309e-01 8.873604268530069922e-03 5.094156477945707140e-01 2.925046587851957813e+00
4.410715719299783011e+00 3.000000000000000000e+00 1.542066561386364887e-01 3.576831902600933200e-01 8.966649035650474039e-03 5.587729006711690261e-01 1.062908397081598899e+00
4.401184992746106417e+00 2.000000000000000000e+00 1.032501636828165176e-01 4.020801344674476696e-01 9.016236284372435711e-03 6.668894732218713095e-01 3.104696421859062250e-01
4.398385725093033827e+00 1.000000000000000000e+00 5.169081432454685626e-02 4.496451558182205099e-01 9.040162552689455858e-03 9.541592731526737925e-02 1.236367511407815867e+00
4.387208761815043268e+00 2.000000000000000000e+00 1.039090549061598423e-01 4.014894909395858580e-01 9.044646270632407045e-03 7.678438997073131489e-01 1.185706751678907267e+00
4.376484463665406999e+00 1.000000000000000000e+00 5.220946198298789809e-02 4.491534519772886203e-01 9.085279468899946573e-03 9.119847711485791208e-01 1.603439864339376353e+00
4.361916764386308820e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.121846638119384884e-03 3.817011886390054842e-01 7.081560346234961889e-01
4.355457073642614141e+00 1.000000000000000000e+00 5.271479529912425493e-02 4.486746295225900183e-01 9.129020192186110619e-03 1.327065420037446541e-01 1.202242062083918928e+00
4.344481781581954749e+00 2.000000000000000000e+00 1.059629486376094248e-01 3.996511246043789045e-01 9.132600357674183073e-03 9.439759784600819659e-01 3.751395250171577711e+00
4.310221787978460561e+00 1.000000000000000000e+00 5.382707296408204695e-02 4.476216039278582692e-01 9.224553953456060551e-03 4.269877927711913657e-01 1.588590872112949359e+00
4.295567745768686940e+00 2.000000000000000000e+00 1.083899086382790894e-01 3.974842775090281499e-01 9.235375471160911162e-03 4.503726772969776082e-01 2.493115053200544828e+00
4.272542892159576944e+00 1.000000000000000000e+00 5.478064448959828886e-02 4.467198150157495884e-01 9.305662039951890022e-03 9.714176955855724493e-01 2.119109483596805621e+00
4.252823175479568008e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.355840610158231915e-03 3.981921785295639005e-02 3.318662901003380572e+00
4.221774294338935363e+00 1.000000000000000000e+00 5.610608657957534551e-02 4.454678598960620795e-01 9.417219147508752719e-03 2.920219103860789422e-01 1.717761343668851470e+00
4.205597759322486695e+00 2.000000000000000000e+00 1.130770657522111866e-01 3.933161456473537321e-01 9.430461361404986892e-03 2.170603579654188930e-01 9.777411638840770580e-01
4.196377209055023094e+00 3.000000000000000000e+00 1.703617981619631183e-01 3.441497729745256473e-01 9.411873201146066237e-03 4.980972745118545930e-01 3.761422767748945351e+00
4.160975174909066432e+00 2.000000000000000000e+00 1.155153627394190641e-01 3.911565367749907374e-01 9.530244196262672995e-03 5.798955208999591049e-01 3.660296890121361724e+00
4.126091651715388942e+00 1.000000000000000000e+00 5.873841979669841562e-02 4.429866811834081708e-01 9.634869993694785209e-03 4.544753741727649565e-01 2.387839599256039946e+00
4.103085127610761162e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.697272792422646434e-03 1.920426585024502808e-01 1.286500022565470358e+00
4.090609585944485538e+00 1.000000000000000000e+00 5.976183670541183879e-02 4.420239018577903356e-01 9.718147189425986945e-03 1.148447048208589560e-02 1.612182982981135382e+00
4.074942154419587403e+00 2.000000000000000000e+00 1.204445350383908653e-01 3.868089079719162493e-01 9.728574131430299185e-03 5.753116534066357035e-01 6.892823217531272029e-01
4.068236420254927488e+00 1.000000000000000000e+00 6.042096164521183754e-02 4.414043846578542540e-01 9.771397509427579356e-03 1.551047343562612646e-01 4.777232932099560792e+00
4.021556178280254024e+00 2.000000000000000000e+00 1.236635518029736563e-01 3.839827852192897462e-01 9.855747522352773654e-03 2.647348646285069274e-01 4.507278551640813369e+00
3.977133578862366292e+00 3.000000000000000000e+00 1.896622503634400048e-01 3.283236342430221333e-01 9.912750749472740500e-03 5.243146227442023743e-01 2.823887736206536214e+00
3.949141083588858070e+00 2.000000000000000000e+00 1.282403507484532190e-01 3.799824430315899004e-01 1.003352083859559117e-02 3.443819408037388508e-01 1.931452561759067432e+00
3.929761814061689673e+00 3.000000000000000000e+00 1.942624216223850786e-01 3.246065226049115737e-01 1.002760400787873485e-02 4.017703356392149372e-01 3.656443609912660708e+00
3.893096445464347077e+00 2.000000000000000000e+00 1.319591987932722255e-01 3.767474162798089554e-01 1.017544749106679206e-02 8.992898268056453981e-01 1.823290392830124063e+00
3.874543649811137414e+00 1.000000000000000000e+00 6.661298328878353936e-02 4.356056614825323248e-01 1.025785295758913258e-02 6.860931429559450345e-01 4.020105352458581693e-01
3.870419884853183667e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.028021169710457289e-02 2.767838545473937373e-01 2.233269847207337122e+00
3.847461398047131720e+00 1.000000000000000000e+00 6.755406036387306967e-02 4.347277151719498578e-01 1.032972999672045894e-02 7.444464655073771420e-01 4.597116913414622807e+00
3.799974421568201866e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.047079042088749738e-02 8.444081888646477463e-01 1.437691098149461943e+00
3.784920659389503061e+00 -1.000000000000000000e+00 -6.980498526461732800e-02 5.673686172807206329e-01 1.049959851120759249e-02 8.811274877646765313e-01 2.609388585794105264e+00
3.757523126878937081e+00 -2.000000000000000000e+00 -1.416532917430813054e-01 6.316204642122560386e-01 1.053542711054938213e-02 8.631696368507757455e-01 2.287503830437218610e+00
3.733423297008263031e+00 -3.000000000000000000e+00 -2.152319737463002924e-01 6.920695724849362795e-01 1.053106991701259661e-02 1.767083767366577352e-01 4.522306994654126555e+00
3.685798565861365450e+00 -2.000000000000000000e+00 -1.472199962130217032e-01 6.363831325705406883e-01 1.073601121448100951e-02 9.078956905196322591e-01 2.144349130943189685e+00
3.662776809543796919e+00 -3.000000000000000000e+00 -2.236146965034354062e-01 6.986129302572736677e-01 1.072369542676006315e-02 3.896901850332890049e-01 6.653785526230611147e+00
3.591423640125515515e+00 -2.000000000000000000e+00 -1.550589081784460310e-01 6.430372756757001262e-01 1.101141438156229280e-02 2.607969991017029532e-01 4.800492335770841223e-01
3.586137619091046780e+00 -1.000000000000000000e+00 -7.775818171254278433e-02 5.747350143009223311e-01 1.107832812700233760e-02 3.634285781578979746e-01 1.872940529391823983e+00
3.565388569344082548e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.115971934029442655e-02 3.744451921668483507e-01 1.221261978041308982e+00
