5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 7.799357439015680571e-01 1.172168083355306978e+00
4.990672182769972487e+00 -1.000000000000000000e+00 -4.014966375618825994e-02 5.393436660063207766e-01 7.969405034751493935e-03 6.059387637003545990e-01 2.079651968805432904e+00
4.974098593899243248e+00 -2.000000000000000000e+00 -8.083533024495473396e-02 5.775681549370492718e-01 7.986074944670427944e-03 4.000741840357258106e-03 2.434620873835694255e+00
4.954655529138932479e+00 -1.000000000000000000e+00 -4.073550162164284866e-02 5.399058110754594297e-01 8.027241381540803355e-03 9.186625931739197393e-01 4.812371458391785595e+00
4.916025461824784060e+00 -2.000000000000000000e+00 -8.275643018524438121e-02 5.793321168167417934e-01 8.079774453643846083e-03 5.347693547502224698e-01 2.385806034538281661e+00
4.896748687175572101e+00 -1.000000000000000000e+00 -4.170463925270770367e-02 5.408350007851084884e-01 8.122005506964513621e-03 7.099816515095306313e-01 1.293404355914307580e+00
4.886243649874104200e+00 -2.000000000000000000e+00 -8.376831073715965137e-02 5.802597457952809457e-01 8.128675513899301722e-03 8.185866260307881337e-01 1.375396775949410122e+00
4.875063495779548006e+00 -3.000000000000000000e+00 -1.262294533754119708e-01 6.182625159256842640e-01 8.128912201539606475e-03 9.285601204839846190e-01 1.098135330409846677e+00
4.866136850093237598e+00 -4.000000000000000000e+00 -1.689239991666962037e-01 6.546563404194611913e-01 8.117479515713128813e-03 2.603799867354273934e-01 3.316820115859588469e+00
4.839212630745442389e+00 -3.000000000000000000e+00 -1.281067001836380947e-01 6.199010368676678429e-01 8.188136969046869162e-03 7.567244179028909112e-01 3.649874799204710918e+00
4.809326955969681627e+00 -4.000000000000000000e+00 -1.729383795430466109e-01 6.579845379835591590e-01 8.210443008961709407e-03 8.128546381471106752e-01 2.366226538490379561e+00
4.789899187829113281e+00 -5.000000000000000000e+00 -2.179301201819530964e-01 6.941833515406927724e-01 8.205756359120708679e-03 4.438565017388377276e-01 2.187980554194770555e+00
4.771945152482897079e+00 -4.000000000000000000e+00 -1.756584736087260790e-01 6.602305239334522735e-01 8.272722459307310650e-03 8.923792523333247129e-01 3.037001064320139054e+00
4.746820885569155379e+00 -5.000000000000000000e+00 -2.219035832761621641e-01 6.972829831407618695e-01 8.276377300309591123e-03 2.304149602615183090e-01 2.074263635557721308e+00
4.729653497100967385e+00 -4.000000000000000000e+00 -1.788139273772820781e-01 6.628267170652381024e-01 8.344266993147093567e-03 1.543686445678463803e-01 6.616936961252474214e-01
