5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 9.001019742209754870e-01 8.469424158247452761e-01
4.993260246400365254e+00 -1.000000000000000000e+00 -4.010805448666271422e-02 5.393037264693101296e-01 7.965281064747104650e-03 3.754967342931955221e-01 3.038641529335167846e+00
4.969056612564197728e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.007301762746778587e-03 2.840180112771681920e-01 2.182419166343879890e+00
4.951581323726480299e+00 1.000000000000000000e+00 4.078609886154820063e-02 4.600456540686237994e-01 8.032216820535063515e-03 9.364835996198642709e-01 5.037505615384580970e+00
4.911118986389048757e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.101765785607430159e-03 4.297778661211248963e-02 4.518467723002773440e+00
4.874511419187453676e+00 1.000000000000000000e+00 4.208601598095876306e-02 4.587996003896159802e-01 8.158992349011247314e-03 2.587364643945612164e-01 1.969784914645784868e+00
4.858439959139660758e+00 2.000000000000000000e+00 8.472982619276908656e-02 4.188597455305593242e-01 8.174859903828071012e-03 1.396624099504835126e-01 1.985700323397634248e+00
4.842207137184899146e+00 3.000000000000000000e+00 1.279483022835846695e-01 3.802370817450411167e-01 8.183157985592491232e-03 9.286778583133891152e-01 1.515622200929796826e+00
4.829804561268218777e+00 2.000000000000000000e+00 8.573751286372185976e-02 4.179379476923065773e-01 8.222971408131295179e-03 8.580313167833032439e-01 1.225864625217004900e+00
4.819724311504820058e+00 1.000000000000000000e+00 4.304826033391424139e-02 4.578783160249739748e-01 8.251568440769293383e-03 5.330955407826942771e-02 3.095901358911026691e+00
4.794178269555895433e+00 2.000000000000000000e+00 8.701650531750662609e-02 4.167694307813292198e-01 8.283615715914849353e-03 5.425284868242375991e-01 3.094914790969474083e+00
4.768541184754003126e+00 1.000000000000000000e+00 4.397733665993054653e-02 4.569896664099198924e-01 8.339967652930465117e-03 4.738514037883574392e-01 4.134853652029977233e+00
4.734056639046471560e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.404786593552045215e-03 6.619564495608958321e-01 1.132377780061594619e+00
4.724539245461773618e+00 -1.000000000000000000e+00 -4.480031608999653775e-02 5.437967819291147364e-01 8.417487710148026728e-03 7.755130971707676624e-01 1.198166985267726581e+00
4.714453689588577134e+00 -2.000000000000000000e+00 -8.998440465818859091e-02 5.859358081173442478e-01 8.422580084036603021e-03 2.669975373860096202e-01 1.432741275379955104e+00
4.702386311456984380e+00 -1.000000000000000000e+00 -4.522341879355196853e-02 5.442008399898634607e-01 8.457061744937224845e-03 6.499743339854091584e-02 7.898385046650493457e-01
4.695706598454503222e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.473428852234825975e-03 4.761832697273893356e-01 3.874959833526837816e+00
4.662872401999845984e+00 1.000000000000000000e+00 4.599312698407995170e-02 4.550645568808068808e-01 8.528578118243436076e-03 8.562056506342545781e-01 2.189322192334677286e+00
4.644200596656515856e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.567402493686170073e-03 1.840733944024043334e-01 4.322451596048987099e+00
4.607168414073687934e+00 1.000000000000000000e+00 4.711203064712456146e-02 4.539977410687232595e-01 8.631469366064542514e-03 7.773581534286702066e-01 3.458650313273059940e+00
4.577315179846742410e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.692592537249323875e-03 3.733602345887001572e-01 2.102966435068655660e+00
4.559034949507179135e+00 1.000000000000000000e+00 4.811208266796668936e-02 4.530453035813579721e-01 8.722390606254213502e-03 3.638783240552651010e-01 6.789863617654711803e+00
4.499811106870800437e+00 2.000000000000000000e+00 9.877372422599300927e-02 4.061044000727432324e-01 8.820639648213711784e-03 4.629350294251129982e-01 9.137700808108927264e-01
4.491751070266648327e+00 1.000000000000000000e+00 4.956426155086585128e-02 4.516640464606754835e-01 8.852732192380625628e-03 4.028066459674195521e-01 1.165177774765559393e+00
4.481436063470134457e+00 2.000000000000000000e+00 9.958538029750588216e-02 4.053732436869935674e-01 8.856445636213293102e-03 7.103811816721323780e-01 1.931323539700251057e+00
4.464331401534840538e+00 1.000000000000000000e+00 5.017497301903647844e-02 4.510837909396940293e-01 8.906969109411957616e-03 5.765460578363215127e-01 5.130174149766848046e+00
4.418637098856963874e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.004753022887213715e-03 6.071673443481151455e-01 7.306204441442780695e-01
4.412058042203972796e+00 -1.000000000000000000e+00 -5.137094628680263092e-02 5.500514592256018354e-01 9.012222943886712134e-03 9.631791967743545957e-01 1.569545911742814326e+00
4.397912944526680690e+00 -2.000000000000000000e+00 -1.034038571255171679e-01 5.980576782912999656e-01 9.022871753717206719e-03 6.811841738819163217e-01 2.290068052669667953e+00
4.377249954180157054e+00 -3.000000000000000000e+00 -1.565736086064592469e-01 6.443159611504348794e-01 9.033489590837853050e-03 3.148588268200647189e-02 1.291106903874523537e+00
4.365586753403347231e+00 -2.000000000000000000e+00 -1.049408915886006488e-01 5.994345962248954773e-01 9.088946430717618347e-03 1.466896345881336661e-01 1.303656388633985364e+00
4.353737890322990189e+00 -1.000000000000000000e+00 -5.275643505425855334e-02 5.513648143344413999e-01 9.132614954162629820e-03 7.449521468077061614e-01 3.311024843583576072e+00
4.323499575322874655e+00 -2.000000000000000000e+00 -1.069939335602466818e-01 6.012700826508994290e-01 9.176410497174056560e-03 4.160305073124888064e-01 4.835484660667960455e+00
4.279127183123796918e+00 -1.000000000000000000e+00 -5.461219228473148529e-02 5.531209465116592172e-01 9.291386386865184421e-03 2.784282643946924818e-01 2.193617942820009326e+00
4.258745431231895751e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.342830280762859027e-03 4.422427059217348688e-01 4.802609318842401720e+00
