5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 3.264986508228733264e-01 3.902209293233512177e+00
4.968947205100137765e+00 1.000000000000000000e+00 4.050151187095563793e-02 4.603186743609609666e-01 8.004191561691751181e-03 8.405769700692689028e-01 1.593576349110133350e+00
4.956191914733678594e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.028086171298290039e-03 9.177576624869806521e-01 6.516070699082407991e-01
4.950960757026628301e+00 -1.000000000000000000e+00 -4.079632398037067592e-02 5.399641539552150205e-01 8.033221921334572982e-03 9.301100574209392180e-01 3.867820642329353742e+00
4.919889695454878087e+00 -2.000000000000000000e+00 -8.262648231492068784e-02 5.792129145250517475e-01 8.073472099245070435e-03 1.915182753852249231e-01 4.713622890465392956e+00
4.881834392562343083e+00 -1.000000000000000000e+00 -4.195984880827823699e-02 5.410795343522714074e-01 8.146775134307379651e-03 8.014933712642440256e-01 1.876239063358637216e+00
4.866549094814956788e+00 -2.000000000000000000e+00 -8.444769066009315261e-02 5.808819844311817748e-01 8.161336391028813433e-03 5.083891004116505297e-01 1.417762985435034206e+00
4.854978254168072382e+00 -1.000000000000000000e+00 -4.242534884157074526e-02 5.415253937294062236e-01 8.191759781780230676e-03 8.531993931825800903e-01 3.471153097531186837e+00
4.826543401827314561e+00 -2.000000000000000000e+00 -8.585341285110485721e-02 5.821680086020137868e-01 8.228486147949401128e-03 3.380253276507874105e-01 6.237332294311146441e-01
4.821411021588924761e+00 -1.000000000000000000e+00 -4.301814581613242622e-02 5.420928653814034437e-01 8.248687090430627603e-03 8.507828263820752523e-01 7.365854979882630715e+00
4.760652388706382965e+00 -2.000000000000000000e+00 -8.824641122107144964e-02 5.843526966743721740e-01 8.341497434826724774e-03 8.533103559617293277e-01 3.123160537063998987e+00
4.734600553097911835e+00 -3.000000000000000000e+00 -1.338303351984443945e-01 6.248750558887803397e-01 8.365850962858748657e-03 7.844448214973614997e-01 8.350741304462323100e+00
4.664739495915391387e+00 -4.000000000000000000e+00 -1.838252648983778881e-01 6.669294008908984717e-01 8.456378146678518795e-03 2.010414172658238074e-01 1.429325948788018774e+00
4.652652575197580020e+00 -3.000000000000000000e+00 -1.385862064414552508e-01 6.289831381335384553e-01 8.510377940116158058e-03 3.613830953574252991e-01 4.920729875186431457e+00
4.610775304218522663e+00 -2.000000000000000000e+00 -9.407670086765614059e-02 5.896514880445848927e-01 8.610332230834794043e-03 7.418539758525203309e-01 9.870346789798809528e-01
4.602276607709150369e+00 -3.000000000000000000e+00 -1.416367067436264116e-01 6.316062283950363287e-01 8.601646985811966031e-03 2.403789183895930215e-01 5.806135603591235039e+00
4.552334278895304287e+00 -2.000000000000000000e+00 -9.650764230379474395e-02 5.918507797922761826e-01 8.719846575524048404e-03 6.467398333184140036e-01 2.641189068017504304e+00
4.529303515445239903e+00 -3.000000000000000000e+00 -1.462373828093507244e-01 6.355446967438864725e-01 8.737260806193665810e-03 2.960543409576420482e-01 2.467861137682150208e+00
