5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 9.335165903893906103e-01 1.421240627761953368e+00
4.988690126438433126e+00 -1.000000000000000000e+00 -4.018157381754067919e-02 5.393742943803134793e-01 7.972566239346277547e-03 2.104601740135227939e-01 1.405089397456484868e+00
4.977487958145007774e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.993738228510382723e-03 9.868358776502378360e-01 4.037385426574396696e+00
4.945214155917369681e+00 -1.000000000000000000e+00 -4.089119405443276262e-02 5.400551491788341263e-01 8.042541336844297520e-03 6.694045574637941254e-02 4.089991758309672321e+00
4.912320228133811639e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.099784607912167284e-03 6.133870821884301883e-01 2.991228769091152095e+00
4.888091919391182927e+00 -1.000000000000000000e+00 -4.185248715395670227e-02 5.409766718134706442e-01 8.136364323646267868e-03 6.069025121581224091e-01 2.920619294109440212e+00
4.864328696763638327e+00 -2.000000000000000000e+00 -8.452480316412722128e-02 5.809525819891599996e-01 8.165034922608865875e-03 8.453950531274315727e-01 1.922365169944701524e+00
4.848632518017033100e+00 -3.000000000000000000e+00 -1.276094142223455907e-01 6.194673329232605052e-01 8.172494331167590512e-03 2.855289971645424973e-02 3.842246809319260770e+00
4.817231777748924415e+00 -2.000000000000000000e+00 -8.618563990175560907e-02 5.824716576391180123e-01 8.244272764722976321e-03 1.329888441593907178e-01 2.992746430085597709e+00
4.792558759863648099e+00 -1.000000000000000000e+00 -4.353766239402462324e-02 5.425898983706566314e-01 8.298252501030915426e-03 9.536307653345754698e-01 1.973705877906822614e+00
4.776180450126008559e+00 -2.000000000000000000e+00 -8.767353999399028763e-02 5.838302151864513956e-01 8.314589531953599927e-03 6.366122344434698155e-01 4.196953101949964626e+00
4.741284507798435577e+00 -3.000000000000000000e+00 -1.334532705521997986e-01 6.245483828416604766e-01 8.354272613172224193e-03 6.376120961881479587e-01 3.820665316544769485e+00
4.709365628180328223e+00 -4.000000000000000000e+00 -1.803579007944318691e-01 6.640934146049448650e-01 8.379003670132716131e-03 8.240283970805617475e-01 4.567608792534484152e+00
4.671093617343951010e+00 -5.000000000000000000e+00 -2.291568593241604668e-01 7.029004262365039502e-01 8.403213744003957056e-03 8.939439181374462251e-01 2.951825548562430956e+00
4.646288796324369308e+00 -6.000000000000000000e+00 -2.779321899690254116e-01 7.393090388585361605e-01 8.391462924352039929e-03 5.662254247098736926e-01 3.189984850100184399e+00
4.619520156725508642e+00 -5.000000000000000000e+00 -2.343021487434154837e-01 7.068534002905246805e-01 8.491604095225467955e-03 4.975993463261163541e-01 2.367910656986624396e+00
4.599412796893513011e+00 -4.000000000000000000e+00 -1.890841880137134889e-01 6.712077729353107536e-01 8.572092623870498571e-03 5.883219131388432999e-01 5.291842664043961975e+00
4.554050631426378892e+00 -3.000000000000000000e+00 -1.446523672230906332e-01 6.341902135514687622e-01 8.690810570572780197e-03 7.606861286497407226e-01 4.575734872196516534e+00
4.514283786430954848e+00 -4.000000000000000000e+00 -1.962828146593388334e-01 6.770193429940426499e-01 8.727394624514859395e-03 1.301108371722624613e-01 2.051026061315010196e+00
4.496383672608694759e+00 -3.000000000000000000e+00 -1.483865475780467014e-01 6.373772638269807889e-01 8.799797999049724720e-03 1.185738497238677525e-01 3.773293254511474348e+00
4.463179454177816474e+00 -2.000000000000000000e+00 -1.004017533983710686e-01 5.953614973556373702e-01 8.892305332003287363e-03 3.231687676366366002e-01 1.631432149673149645e+00
4.448672261374476022e+00 -1.000000000000000000e+00 -5.052882230213353448e-02 5.492522413605132048e-01 8.938241388215353508e-03 1.566062715488525381e-02 4.574314912596336491e+00
4.407785930499977134e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.026921089260018030e-03 2.227158716518174986e-01 2.880084122092933185e+00
4.381787638399413432e+00 1.000000000000000000e+00 5.208316268493979467e-02 4.492731652326931724e-01 9.074313752132927638e-03 4.409820763156124812e-02 5.768610819667928657e-01
4.376553019950251588e+00 2.000000000000000000e+00 1.044156526621006220e-01 4.010356615983255990e-01 9.066425080134965855e-03 1.974005020136264665e-01 2.471615267448458386e+00
4.354144305301012707e+00 3.000000000000000000e+00 1.582397608896783381e-01 3.542801500735329734e-01 9.080197900185212750e-03 6.014743010258447597e-01 1.507340257404109707e+00
4.340457357460866916e+00 2.000000000000000000e+00 1.061595350829816903e-01 3.994753883615357326e-01 9.140971351038088694e-03 3.166352844533301125e-01 1.737479761340790851e+00
4.324575104739442288e+00 3.000000000000000000e+00 1.604110815301106607e-01 3.524547760087192172e-01 9.140650736381310260e-03 1.319913541262752732e-01 2.065773058393569617e+00
4.305692594712040133e+00 4.000000000000000000e+00 2.157614992046819613e-01 3.075150130648440228e-01 9.130833313703984322e-03 8.197614852488762649e-01 1.354125942397253146e+00
