5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.957747154594766933e-03 6.212746777741652293e-01 4.849412846386095821e-01
4.996140959872021448e+00 -1.000000000000000000e+00 -4.006181619819513401e-02 5.392593416396461725e-01 7.960695773834819411e-03 5.834970490900617257e-01 5.947215173937042465e+00
4.948796989170774374e+00 -2.000000000000000000e+00 -8.166401324218475200e-02 5.783295077127749151e-01 8.026632704840042792e-03 8.262130649942693861e-01 1.651491405977367100e+00
4.935541074239794490e+00 -3.000000000000000000e+00 -1.231549050381139931e-01 6.155713397206405979e-01 8.030874394902791369e-03 9.521136718933972398e-01 2.488923704789183677e+00
4.915552840588136796e+00 -4.000000000000000000e+00 -1.655446894061537166e-01 6.518421673108637515e-01 8.038227531514776855e-03 4.543184947983436306e-02 3.836678329622139394e+00
4.884712747209402295e+00 -3.000000000000000000e+00 -1.257312391468107526e-01 6.178270668981145075e-01 8.113114112577745132e-03 7.178059399302212373e-01 6.752661997505279290e-01
4.879234235474459780e+00 -4.000000000000000000e+00 -1.680183270301065235e-01 6.539032479211086546e-01 8.096329932171283938e-03 6.598903792448359562e-01 3.042618760903002428e+00
4.854600190128374848e+00 -5.000000000000000000e+00 -2.121597852878568391e-01 6.896538980411620612e-01 8.101722965524681477e-03 7.076114223556617677e-01 2.702380308199632264e+00
4.832706253523852524e+00 -6.000000000000000000e+00 -2.569037560883924987e-01 7.239039861422303934e-01 8.092696387804515848e-03 6.705440771422338520e-01 3.019075481400833816e+00
4.808273792281010373e+00 -5.000000000000000000e+00 -2.162676822054216963e-01 6.928818270221690501e-01 8.175965351559915176e-03 5.986891509584243432e-01 2.472084582056464530e+00
4.788062114391991031e+00 -4.000000000000000000e+00 -1.744779057507954423e-01 6.592566359532037179e-01 8.245761731990130725e-03 8.578104877993392163e-01 1.278018839724850197e+00
4.777523875550625299e+00 -5.000000000000000000e+00 -2.190605996301188685e-01 6.950668264749653158e-01 8.225931917553610043e-03 7.764702442041948593e-01 4.626723421715491225e-01
4.773717964363787480e+00 -6.000000000000000000e+00 -2.632920443050075776e-01 7.286306940078525196e-01 8.185272057427616862e-03 1.159235225754272625e-01 3.349446700391039755e+00
4.746301831879233823e+00 -5.000000000000000000e+00 -2.219521205061147084e-01 6.973207486075343464e-01 8.277234919883733055e-03 3.640021120800664978e-01 2.021174388114116205e+00
4.729572096654760749e+00 -4.000000000000000000e+00 -1.788200825466869648e-01 6.628317715856849590e-01 8.344405823581322115e-03 2.475562222898363141e-01 1.414939558810349718e-01
4.728391413665305798e+00 -3.000000000000000000e+00 -1.341820475413230407e-01 6.251796366001320937e-01 8.376634747493847191e-03 7.089333844009260144e-02 2.976925478455613394e+00
4.703454796261774540e+00 -2.000000000000000000e+00 -9.040574860090011544e-02 5.863191489108555698e-01 8.442113983554553128e-03 8.544624258001172201e-01 1.531660579652909027e+00
4.690524343064227608e+00 -3.000000000000000000e+00 -1.363573229397649911e-01 6.270606631801153297e-01 8.442988892947643140e-03 8.690623808890838298e-01 3.692005044755990006e+00
4.659352785478645842e+00 -4.000000000000000000e+00 -1.842505539524389169e-01 6.672764206365486839e-01 8.465808742536998915e-03 8.697025039486367959e-01 4.238435784634497772e+00
4.623470998758405059e+00 -5.000000000000000000e+00 -2.339018887362038501e-01 7.065468419590221760e-01 8.484774343914463363e-03 4.896121007865117392e-01 1.026831589680774703e+00
4.614758564430760934e+00 -4.000000000000000000e+00 -1.878287301426316558e-01 6.701889142091348450e-01 8.544644726722611452e-03 9.801689566189627500e-01 2.329225965233693074e+00
4.594856156069581310e+00 -5.000000000000000000e+00 -2.368242464031572181e-01 7.087813845609455266e-01 8.534461921726278766e-03 6.398022221568471224e-01 8.652572287308055721e+00
4.521011107358567038e+00 -4.000000000000000000e+00 -1.956991067113383609e-01 6.765500365275304295e-01 8.714931627246751480e-03 7.379276841823824151e-01 3.645109560814372429e-01
4.517834419298934812e+00 -5.000000000000000000e+00 -2.449680159543436708e-01 7.149633515340398926e-01 8.670791469285395875e-03 8.650206014385962705e-01 3.855708527224420479e+00
4.484402374693026161e+00 -6.000000000000000000e+00 -2.983610333532317194e-01 7.538513802414276155e-01 8.665924447608195497e-03 5.133157487561568200e-02 1.964400171903683212e+00
4.467379031218440488e+00 -5.000000000000000000e+00 -2.505326900141328639e-01 7.191493756312741237e-01 8.762181578617007568e-03 2.138277682805334035e-02 2.230880495425476617e+00
4.447831651237327044e+00 -4.000000000000000000e+00 -2.021916932765368546e-01 6.817509528615202097e-01 8.852302031729940984e-03 7.262224567749352433e-01 1.680171775601689177e+00
4.432958263214512584e+00 -5.000000000000000000e+00 -2.544384372875652112e-01 7.220689781028960530e-01 8.825491908590882631e-03 5.958908583139377324e-01 2.233053007689085767e+00
4.413250471963698018e+00 -4.000000000000000000e+00 -2.053727595527743144e-01 6.842837743696135178e-01 8.918618082740305611e-03 9.885730754016877064e-01 1.579623415810641252e+00
4.399162414003528809e+00 -5.000000000000000000e+00 -2.583628175739651200e-01 7.249871448215861047e-01 8.888423091680889773e-03 7.544951344550085981e-01 4.884273883466203614e+00
4.355748921231634263e+00 -6.000000000000000000e+00 -3.162463887167957233e-01 7.662404995285884146e-01 8.894178306452624541e-03 6.874757587368237610e-01 5.143406616337689030e+00
4.310002545683338404e+00 -5.000000000000000000e+00 -2.691627464078774068e-01 7.329384543809617236e-01 9.058167629491069295e-03 4.731674661368701074e-03 3.309044539410018082e+00
4.280028665551910194e+00 -4.000000000000000000e+00 -2.183567571440421795e-01 6.945169204488110815e-01 9.182836153602538451e-03 4.890936606775209139e-01 1.586819519994051575e+00
4.265457161894466331e+00 -3.000000000000000000e+00 -1.648883929831636563e-01 6.512943019128785149e-01 9.263848697191818041e-03 1.111041618429353672e-01 3.094615256039268569e+00
4.236789114386496635e+00 -2.000000000000000000e+00 -1.114182416855572094e-01 6.052112293954066136e-01 9.361919521305184580e-03 4.744636708289893257e-01 6.994646494304783690e-01
4.230240782630530383e+00 -1.000000000000000000e+00 -5.588172764082017380e-02 5.543203438987587273e-01 9.398430604213787662e-03 7.492337801836901345e-01 2.531165627363780590e+00
4.206451798133980624e+00 -2.000000000000000000e+00 -1.130311541840222367e-01 6.066431332759361084e-01 9.428571554262965559e-03 3.380324884171953537e-01 8.516816177613741878e-01
4.198421657059467016e+00 -1.000000000000000000e+00 -5.673197368234632332e-02 5.551227152633990691e-01 9.469432138276457842e-03 4.615899190867078783e-02 9.215349334503009082e-01
4.189695244544108022e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 9.496809063806585169e-03 5.918913043551868869e-01 3.942332734974807185e+00
4.152255663294058152e+00 -1.000000000000000000e+00 -5.800051206246589069e-02 5.563184823627117526e-01 9.574366242070244878e-03 9.915070656611052469e-01 3.733425025504419903e+00
4.116510484762568645e+00 -2.000000000000000000e+00 -1.180243300430827147e-01 6.110594588020235030e-01 9.631750158242665186e-03 4.249561600464566435e-01 2.737857885722273288e+00
4.090140121638516923e+00 -1.000000000000000000e+00 -5.977555636219022278e-02 5.579889977929854972e-01 9.719258630872197949e-03 8.681705828937641423e-01 4.229305903807681233e+00
4.049034403730335185e+00 -2.000000000000000000e+00 -1.219907950920745970e-01 6.145499180484763624e-01 9.789887770200235775e-03 5.415196863586441145e-01 5.678211420424891243e-01
4.043475498476192698e+00 -1.000000000000000000e+00 -6.116322381747061471e-02 5.592927538435976675e-01 9.831011515568496492e-03 9.314938691174374785e-01 1.262246359864579892e+00
4.031066339976879576e+00 -2.000000000000000000e+00 -1.230807417058290137e-01 6.155063072164005389e-01 9.832856008902841199e-03 7.727567121325413790e-01 2.720755306921453620e+00
4.004313544808463021e+00 -3.000000000000000000e+00 -1.870962583756182462e-01 6.695937534265401503e-01 9.847955954373106835e-03 3.116747804047480530e-01 1.542551941572017249e+00
3.989122561230529218e+00 -2.000000000000000000e+00 -1.256826231060277632e-01 6.177845622306218365e-01 9.934604627718245096e-03 5.398171454405166214e-01 1.347370097140010214e+00
3.975736972028232952e+00 -1.000000000000000000e+00 -6.326517460921596281e-02 5.612639334500486576e-01 9.997855177200242263e-03 3.662244888272084831e-01 6.133484540528019169e-01
3.969604803011453242e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.002334936283556278e-02 3.877627939730662332e-01 1.497370328484253887e+00
3.954596137083511653e+00 1.000000000000000000e+00 6.394339993199540939e-02 4.381009792654361190e-01 1.005108471306585642e-02 7.931280619647979035e-01 5.096315018898692983e+00
3.903372643104090933e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.019342486894423555e-02 9.416343863635499023e-01 1.085780570064789563e+00
3.892304820438976076e+00 -1.000000000000000000e+00 -6.600644026131195774e-02 5.638280151833269249e-01 1.021125131491496668e-02 4.684169836747654747e-01 1.830756836435188051e+00
3.873610502285637747e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.027174408720142249e-02 4.237451157861424900e-01 1.494790604015847402e+00
3.858256395737233557e+00 1.000000000000000000e+00 6.717657080693657801e-02 4.350797750257531238e-01 1.030096021407291007e-02 8.898968959676588630e-01 5.151810147818631336e+00
3.805187804374096761e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.045644467987528504e-02 5.921848068727322278e-01 7.022124985039563505e+00
3.731761342932860437e+00 -1.000000000000000000e+00 -7.180790839598516495e-02 5.692297205418820338e-01 1.064840648610941923e-02 3.634964144511999562e-01 1.539893045468707422e+00
3.715363935839576470e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.070924314820389384e-02 7.287694362554305583e-01 7.670512151855294336e-01
3.707149397869029528e+00 -1.000000000000000000e+00 -7.276454585986781576e-02 5.701172062927714057e-01 1.071872872391281539e-02 9.638894577286551968e-01 4.196659879379364355e+00
3.662166539075433658e+00 -2.000000000000000000e+00 -1.491261532522958899e-01 6.380068484603822476e-01 1.080372215815781495e-02 9.630716527814376926e-01 2.385505979558539380e+00
3.636394195265658880e+00 -3.000000000000000000e+00 -2.268711868700736545e-01 7.011359191541557401e-01 1.079727084355173311e-02 9.128313825604966736e-01 3.105719852579694962e+00
3.602860896853160355e+00 -4.000000000000000000e+00 -3.081520078603220414e-01 7.606731778861480775e-01 1.076824134722754837e-02 8.196428720552467739e-01 3.028380831722542244e+00
3.570250561165854375e+00 -5.000000000000000000e+00 -3.922587248136373828e-01 8.153252712174269279e-01 1.067928967627468015e-02 3.462687383683422659e-01 2.689090408152432943e+00
3.541532985731502770e+00 -4.000000000000000000e+00 -3.189168082704071927e-01 7.680628429717153427e-01 1.093369917461071116e-02 9.667397417022183248e-01 4.524855616760656396e+00
3.492059575609294253e+00 -5.000000000000000000e+00 -4.100215808595700784e-01 8.259627324742795373e-01 1.087011965721047628e-02 4.471179090129082656e-01 2.033044297705817183e+00
3.469960140824822403e+00 -4.000000000000000000e+00 -3.322087132967947443e-01 7.770273987016387274e-01 1.113149096906074567e-02 5.383634008140399940e-01 1.575011973395270104e+00
3.452427909266810424e+00 -3.000000000000000000e+00 -2.516935099513055718e-01 7.200186984755015951e-01 1.133631156857554598e-02 7.248817729730135939e-01 3.468677613886577138e+00
3.413105899104849073e+00 -4.000000000000000000e+00 -3.433685104397581345e-01 7.844175434589489848e-01 1.129213430843039288e-02 4.858517869498816255e-01 2.014581540631380285e+00
3.390356973772755023e+00 -3.000000000000000000e+00 -2.609939252003907195e-01 7.269350107046371745e-01 1.152888795033602670e-02 8.369695988962596589e-01 3.428348426084596445e-01
3.386404469286850905e+00 -4.000000000000000000e+00 -3.488047046703086074e-01 7.879723436702379402e-01 1.136862743239987726e-02 1.467667274329024218e-01 4.984266075292963727e+00
3.329740205252895269e+00 -3.000000000000000000e+00 -2.705830292840782914e-01 7.339754414158041751e-01 1.172238722707103116e-02 9.275360316406200401e-02 3.251287363368392747e+00
3.291627355793008025e+00 -2.000000000000000000e+00 -1.845902124842260239e-01 6.675534392117401516e-01 1.198309994434475396e-02 2.724554916447738950e-01 1.172201480882177682e+00
3.277580748292687751e+00 -1.000000000000000000e+00 -9.308789291576036184e-02 5.887552150120123340e-01 1.211325286540636259e-02 9.534789478302574395e-01 8.226480673534859456e-01
3.267615804233597210e+00 -2.000000000000000000e+00 -1.873130432482188468e-01 6.697699551627642744e-01 1.206796304932568169e-02 6.495398940883402306e-01 3.449949049509374532e+00
3.225981946582061610e+00 -1.000000000000000000e+00 -9.608954451197712632e-02 5.914729442297175233e-01 1.230523468962160111e-02 5.543193296808944792e-01 3.599862578414027681e+00
3.181684792704290832e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.250555550449583553e-02 9.054607765597201263e-01 2.126252516639197676e+00
